episode,agent,algorithm,reward_fn,revenue,market_share,total_reward
129,aldi,PPOAgent,pure_revenue,4.3760641368572744e+16,0.039266558157602355,3.045135309044602e+17
129,costco,PPOAgent,pure_revenue,3.168102588819078e+16,0.029934076171044315,245519372.85000002
130,walmart,PPOAgent,pure_revenue,386836452615.3379,0.014611525037466388,29379244212951.387
130,target,PPOAgent,pure_revenue,960768446377.8418,0.025472280685853332,56011799815319.22
130,amazon_fresh,PPOAgent,pure_revenue,3.34701138527668e+16,0.7901928466480438,43949502.446450815
130,qfc,PPOAgent,pure_revenue,943394094613.6074,0.017505816894890388,83087709801858.72
130,safeway,PPOAgent,pure_revenue,995670539064.8164,0.02309421418539163,19325079924964.8
130,kroger,PPOAgent,pure_revenue,2614908452828.8486,0.03250046827258456,65946844805746.79
130,trader_joes,PPOAgent,pure_revenue,6050024758460.759,0.0239823780752422,517060885581018.44
130,whole_foods,PPOAgent,pure_revenue,3583088932225.042,0.022984416066874704,311477115191924.7
130,aldi,PPOAgent,pure_revenue,4121191146278.127,0.024189869920408672,205402647243396.88
130,costco,PPOAgent,pure_revenue,2082990139909.6274,0.025466184213244383,245777423.47000012
131,walmart,PPOAgent,pure_revenue,46141461539.23772,0.012579042595347452,827644995022.0975
131,target,PPOAgent,pure_revenue,340177507322.5893,0.0227665253018924,6030665667874.882
131,amazon_fresh,PPOAgent,pure_revenue,431920258293471.56,0.7972475318789206,44363458.41968806
131,qfc,PPOAgent,pure_revenue,47113682392.0651,0.013252232225695692,689835017662.5499
131,safeway,PPOAgent,pure_revenue,602571306682.933,0.031093710731097846,11884825890171.22
131,kroger,PPOAgent,pure_revenue,830293500456.9265,0.04008339318886981,14371259273925.734
131,trader_joes,PPOAgent,pure_revenue,27909139508.3443,0.02133932911228994,500158321934.9355
131,whole_foods,PPOAgent,pure_revenue,263883416604.3862,0.018699466917435518,9298201271226.07
131,aldi,PPOAgent,pure_revenue,1173316624821.3894,0.028556703371254624,17785747666453.4
131,costco,PPOAgent,pure_revenue,200584189907.87604,0.014382064677196202,204723918.5999998
132,walmart,PPOAgent,pure_revenue,20784348305.454006,0.011619023870520558,320309144575.44006
132,target,PPOAgent,pure_revenue,433295687928.02576,0.02062681575443893,22204602339513.137
132,amazon_fresh,PPOAgent,pure_revenue,3151759293804852.5,0.7993551124159575,44599618.65601581
132,qfc,PPOAgent,pure_revenue,84673200780.22441,0.01469622360529329,6153388934551.193
132,safeway,PPOAgent,pure_revenue,464588603449.9964,0.028011190660139365,12094388052587.76
132,kroger,PPOAgent,pure_revenue,939057613001.6061,0.03483698919529213,46519309782117.85
132,trader_joes,PPOAgent,pure_revenue,181682937268.1245,0.021302021361100824,8253744974598.938
132,whole_foods,PPOAgent,pure_revenue,152755147106.55276,0.017864314815538542,3463020128607.09
132,aldi,PPOAgent,pure_revenue,925395196432.1101,0.027645512743937742,21517192457691.617
132,costco,PPOAgent,pure_revenue,524158313531.1239,0.02404279557778108,223841234.46999985
133,walmart,PPOAgent,pure_revenue,7777273170027.6,0.01159795263386645,778684231618829.1
133,target,PPOAgent,pure_revenue,5491316573750.591,0.020031877888421295,565174117614734.5
133,amazon_fresh,PPOAgent,pure_revenue,2.1819210846172864e+16,0.8212953866980648,47556292.34823911
133,qfc,PPOAgent,pure_revenue,4586757822484.738,0.014272065255627643,476450352250056.2
133,safeway,PPOAgent,pure_revenue,285417180377.40765,0.016355850752459534,4202369845131.013
133,kroger,PPOAgent,pure_revenue,377025578983.36597,0.025802330149692847,6246569169240.155
133,trader_joes,PPOAgent,pure_revenue,7641634187743.365,0.02110066780270886,825395941878180.9
133,whole_foods,PPOAgent,pure_revenue,97763108917881.7,0.019787294184835023,6449563091156392.0
133,aldi,PPOAgent,pure_revenue,8741186766519.745,0.029047308429691013,796943153207323.8
133,costco,PPOAgent,pure_revenue,8609712384502.338,0.02070926620463271,216030547.12999994
134,walmart,PPOAgent,pure_revenue,417538272885334.5,0.013933048247739627,1.7296230411206736e+16
134,target,PPOAgent,pure_revenue,3.13845008575348e+16,0.05384170467732916,7.53653343169889e+17
134,amazon_fresh,PPOAgent,pure_revenue,1.8415780613989496e+18,0.515805664211608,28482096.277605888
134,qfc,PPOAgent,pure_revenue,9309803504347508.0,0.027202648634941595,3.8507382815021664e+17
134,safeway,PPOAgent,pure_revenue,2.4745121797405996e+16,0.07165107684963917,8.837915321906784e+17
134,kroger,PPOAgent,pure_revenue,4.804333900241698e+16,0.11615966229390635,1.830390041154603e+18
134,trader_joes,PPOAgent,pure_revenue,3.951404598414693e+16,0.05662792252167301,8.073098297572641e+17
134,whole_foods,PPOAgent,pure_revenue,1.458793122920034e+16,0.04642092567044889,5.724438332090668e+17
134,aldi,PPOAgent,pure_revenue,2.2936272473140976e+16,0.05198707198105833,8.276131342641879e+17
134,costco,PPOAgent,pure_revenue,1.1293586913448076e+16,0.04637027491165583,306991240.1999999
135,walmart,PPOAgent,pure_revenue,22833431.52390001,0.009306014122256111,3312676564.3467016
135,target,PPOAgent,pure_revenue,233284231896.33643,0.01364519469466036,2782670738322.649
135,amazon_fresh,PPOAgent,pure_revenue,71488744348725.58,0.814532497666868,47024422.67505896
135,qfc,PPOAgent,pure_revenue,62496619890.871284,0.013561276784410315,979277466841.6073
135,safeway,PPOAgent,pure_revenue,624083472251.0719,0.0246274111131774,9083537569550.844
135,kroger,PPOAgent,pure_revenue,893492590249.6484,0.035306624603515864,14141908463624.434
135,trader_joes,PPOAgent,pure_revenue,51812137303.718994,0.018010541616116437,849620000033.4552
135,whole_foods,PPOAgent,pure_revenue,255987707023.9796,0.017675842153160485,3726881264045.198
135,aldi,PPOAgent,pure_revenue,1127866591556.4001,0.03098139025204508,16774718259580.873
135,costco,PPOAgent,pure_revenue,191932026471.36163,0.02235320699378999,199059636.6000001
136,walmart,PPOAgent,pure_revenue,120966823352.2431,0.010645950520467396,1911387183841.2642
136,target,PPOAgent,pure_revenue,239225057770.60883,0.012877280581856734,3606444400542.573
136,amazon_fresh,PPOAgent,pure_revenue,1.2339509322704106e+16,0.846757227337968,48792645.27913388
136,qfc,PPOAgent,pure_revenue,70757305112.45811,0.011614587127477415,1077937658409.4106
136,safeway,PPOAgent,pure_revenue,616365811263.0282,0.019171932914260448,9393803167930.99
136,kroger,PPOAgent,pure_revenue,1326927518026.1597,0.031194219029840656,24296014883406.875
136,trader_joes,PPOAgent,pure_revenue,10180387118.557798,0.011649915385958097,205718661683.40155
136,whole_foods,PPOAgent,pure_revenue,237031597283.63727,0.014616726746415804,3737642677415.3984
136,aldi,PPOAgent,pure_revenue,707642085959.562,0.022933945191114025,11155493592721.781
136,costco,PPOAgent,pure_revenue,32198516411.923702,0.01853821516464147,161945777.02000007
137,walmart,PPOAgent,pure_revenue,97868759070.06343,0.011738862245549994,1823114321625.6987
137,target,PPOAgent,pure_revenue,234634854754.28723,0.01806518144141208,3796050228047.804
137,amazon_fresh,PPOAgent,pure_revenue,1195998566210446.8,0.8185534880015031,45968210.051936194
137,qfc,PPOAgent,pure_revenue,36472705028.7303,0.014031007497558904,714792849964.7778
137,safeway,PPOAgent,pure_revenue,432247572561.8551,0.02780317029544301,8085930485318.146
137,kroger,PPOAgent,pure_revenue,969923437160.0033,0.03424215237328294,17392971661832.148
137,trader_joes,PPOAgent,pure_revenue,22272672339.545803,0.01535329967309375,702794133257.3911
137,whole_foods,PPOAgent,pure_revenue,183985332849.4325,0.019545239046731562,3144814984250.7114
137,aldi,PPOAgent,pure_revenue,179497148660.05615,0.01885161813226997,4756115536487.074
137,costco,PPOAgent,pure_revenue,85793390023.47061,0.021815981293154717,220646857.45000005
138,walmart,PPOAgent,pure_revenue,29584326977.44881,0.010264078704494297,468041954972.29114
138,target,PPOAgent,pure_revenue,8.781122082918646e+17,0.056369106102825306,8.954916489271805e+18
138,amazon_fresh,PPOAgent,pure_revenue,1.271278496862644e+19,0.5879650276307933,36278798.40410884
138,qfc,PPOAgent,pure_revenue,52889081233.53969,0.012362193813445782,789784698838.2959
138,safeway,PPOAgent,pure_revenue,1.0224944079578833e+18,0.07958994011257264,1.0517870399533674e+19
138,kroger,PPOAgent,pure_revenue,1.797303492174533e+18,0.11686764748493597,1.8793835095226806e+19
138,trader_joes,PPOAgent,pure_revenue,83992707247.29668,0.013671253465476138,1009781156878.3876
138,whole_foods,PPOAgent,pure_revenue,8.413332672161641e+17,0.050447411011564906,8.157055560221488e+18
138,aldi,PPOAgent,pure_revenue,795300398544.7428,0.017372428199706715,11172433072134.783
138,costco,PPOAgent,pure_revenue,8.498186813852636e+17,0.055090913474184974,236952943.89999998
139,walmart,PPOAgent,pure_revenue,1335750.4470999995,0.00815046458853355,394742150.2726002
139,target,PPOAgent,pure_revenue,1182756663.1262999,0.01752465793742372,110320111440.28297
139,amazon_fresh,PPOAgent,pure_revenue,6883073441392.219,0.7925354447170159,45531972.36541539
139,qfc,PPOAgent,pure_revenue,24859337174.581894,0.015205803925751738,522979910609.50964
139,safeway,PPOAgent,pure_revenue,100257698599.968,0.020255368200878254,1537596252252.4587
139,kroger,PPOAgent,pure_revenue,209980980696.21185,0.04452409090043771,5467654121334.214
139,trader_joes,PPOAgent,pure_revenue,11544702349.141802,0.02144845756599149,481003941584.4903
139,whole_foods,PPOAgent,pure_revenue,54316525020.77757,0.018915908036311234,1190656588459.8257
139,aldi,PPOAgent,pure_revenue,286350832581.2466,0.038510296327451655,6166417643549.443
139,costco,PPOAgent,pure_revenue,21658807927.444508,0.02292950780020476,224784498.39999983
140,walmart,PPOAgent,pure_revenue,1904524900.0317001,0.012369909081254274,155641395604.5184
140,target,PPOAgent,pure_revenue,6921123381.304801,0.01877117744205038,585613471552.8138
140,amazon_fresh,PPOAgent,pure_revenue,63657131123583.234,0.8018235596057339,45658725.47844214
140,qfc,PPOAgent,pure_revenue,28541567471.976906,0.010255917658939857,514424793770.57916
140,safeway,PPOAgent,pure_revenue,279981179653.28015,0.029527558256167732,5178631238137.545
140,kroger,PPOAgent,pure_revenue,533290082908.3569,0.042000047130546676,9115067262402.115
140,trader_joes,PPOAgent,pure_revenue,167115704.6617,0.012057740601990974,18951799475.948486
140,whole_foods,PPOAgent,pure_revenue,106952290612.17197,0.013564997071140962,1649417621914.8628
140,aldi,PPOAgent,pure_revenue,678544305648.0704,0.03545206115235183,11376588769834.527
140,costco,PPOAgent,pure_revenue,6629728634.682099,0.024177031999823455,203129915.01999992
141,walmart,PPOAgent,pure_revenue,77301905144.53015,0.010304891535166956,1775370718512.617
141,target,PPOAgent,pure_revenue,157906338908.32135,0.016637408583672797,3801641467554.0127
141,amazon_fresh,PPOAgent,pure_revenue,1.381923059676926e+18,0.5882922085092358,33798977.058707684
141,qfc,PPOAgent,pure_revenue,7832461739281206.0,0.027044386509716332,1.0887367290716053e+17
141,safeway,PPOAgent,pure_revenue,2.752492508587853e+16,0.06973778681525786,5.758852312898092e+17
141,kroger,PPOAgent,pure_revenue,2.654013164244021e+16,0.10167277538893663,7.331466600966671e+17
141,trader_joes,PPOAgent,pure_revenue,1.8109765178436584e+16,0.04909533324240478,4.4978124531032845e+17
141,whole_foods,PPOAgent,pure_revenue,2.6969753965427084e+16,0.04363437086107676,2.761569844985202e+17
141,aldi,PPOAgent,pure_revenue,1.810963980687867e+16,0.041868121060401955,3.617599412449139e+17
141,costco,PPOAgent,pure_revenue,2.0525866755683736e+16,0.05171271749413011,223904538.6900001
142,walmart,PPOAgent,pure_revenue,2235573738.2279997,0.009973304540158143,142113810207.9178
142,target,PPOAgent,pure_revenue,199099802645.1764,0.02199948925305239,3356543965725.3965
142,amazon_fresh,PPOAgent,pure_revenue,25146616161863.53,0.8120048360242831,47114994.55472474
142,qfc,PPOAgent,pure_revenue,23689049100.041496,0.011947243871084753,441311696031.4397
142,safeway,PPOAgent,pure_revenue,129366464319.95825,0.0189530698624414,2075438848363.9072
142,kroger,PPOAgent,pure_revenue,257968137285.80722,0.034537248475244725,4878692881881.548
142,trader_joes,PPOAgent,pure_revenue,96505342348.30508,0.020713681289428753,1636071342678.866
142,whole_foods,PPOAgent,pure_revenue,61602366541.595505,0.013503346154765755,946816958624.2688
142,aldi,PPOAgent,pure_revenue,1116611690964.7822,0.035632217415837254,17218192009529.81
142,costco,PPOAgent,pure_revenue,182437887121.29456,0.02073556311370378,220830730.05999985
143,walmart,PPOAgent,pure_revenue,62058879146.69455,0.010819333043460257,978459388843.0942
143,target,PPOAgent,pure_revenue,310860133698.5138,0.019158492950320412,4876342125418.3125
143,amazon_fresh,PPOAgent,pure_revenue,242068570953652.6,0.8188781143176944,47958834.36387772
143,qfc,PPOAgent,pure_revenue,47958015210.77999,0.010517999355466505,878535718439.2982
143,safeway,PPOAgent,pure_revenue,718945357030.0803,0.024815192267230717,11428272861920.096
143,kroger,PPOAgent,pure_revenue,1246936002423.4834,0.031122395736285183,20530992499357.81
143,trader_joes,PPOAgent,pure_revenue,53412417604.08429,0.01470741917858758,1020618077153.7281
143,whole_foods,PPOAgent,pure_revenue,236852776516.12112,0.014876571169571355,3633626007730.975
143,aldi,PPOAgent,pure_revenue,1379337397134.3557,0.03980924409656803,21957510684227.348
143,costco,PPOAgent,pure_revenue,7410483.342600003,0.015295237884815637,172992125.95000008
144,walmart,PPOAgent,pure_revenue,1215950043664.5796,0.012612841858098247,112052095773452.86
144,target,PPOAgent,pure_revenue,496677484464.8675,0.020130231876983703,31279823733635.684
144,amazon_fresh,PPOAgent,pure_revenue,1.6271312259877438e+16,0.8191231032766899,46836060.2511424
144,qfc,PPOAgent,pure_revenue,46324643507.96139,0.012642089227482915,2750699374958.753
144,safeway,PPOAgent,pure_revenue,173194856052.31607,0.01808211923994501,2701944820032.1245
144,kroger,PPOAgent,pure_revenue,1383557513773.2935,0.03410997665788681,72817591253252.48
144,trader_joes,PPOAgent,pure_revenue,729171280570.7018,0.019291046055249072,75325923715282.75
144,whole_foods,PPOAgent,pure_revenue,1715054096456.0535,0.017080936922091738,161469331257658.62
144,aldi,PPOAgent,pure_revenue,1311837121651.3435,0.02699858474383239,62603170588745.57
144,costco,PPOAgent,pure_revenue,27147538745160.46,0.019929070141740172,206214595.3399999
145,walmart,PPOAgent,pure_revenue,28093736469.06362,0.011506018084350023,444813289888.2395
145,target,PPOAgent,pure_revenue,105194722116.33139,0.022824342209304432,1572203497118.521
145,amazon_fresh,PPOAgent,pure_revenue,6465441674264.12,0.7885840217489568,46535752.74501712
145,qfc,PPOAgent,pure_revenue,17669253975.9956,0.011940421857247988,271338031152.1202
145,safeway,PPOAgent,pure_revenue,155501229638.69333,0.030073039563087548,2200419318717.615
145,kroger,PPOAgent,pure_revenue,123424318227.68848,0.03905588064394528,1934373374645.3855
145,trader_joes,PPOAgent,pure_revenue,21096664046.781,0.017195495413802154,321926066911.50867
145,whole_foods,PPOAgent,pure_revenue,35622422113.00261,0.01574492565765028,446572934297.91833
145,aldi,PPOAgent,pure_revenue,288936150072.23505,0.04235151125405952,4013386956409.204
145,costco,PPOAgent,pure_revenue,45278160126.858505,0.02072434356759603,187285424.33999994
146,walmart,PPOAgent,pure_revenue,68957718540.64014,0.011758927051803064,1231441190595.7441
146,target,PPOAgent,pure_revenue,364407829888.4235,0.02123089693707503,5977596173881.64
146,amazon_fresh,PPOAgent,pure_revenue,115071023359902.19,0.7854930297856022,43521385.61652164
146,qfc,PPOAgent,pure_revenue,91641556683.2798,0.015305009173454263,1439287353230.2847
146,safeway,PPOAgent,pure_revenue,804239757794.3396,0.02910370609199043,14006022535615.318
146,kroger,PPOAgent,pure_revenue,1170991076905.3098,0.03997249764645798,21753977435050.836
146,trader_joes,PPOAgent,pure_revenue,182127835789.18262,0.022269053728194203,2971900627836.9976
146,whole_foods,PPOAgent,pure_revenue,172037595700.05505,0.01965061366621748,2874006696427.5024
146,aldi,PPOAgent,pure_revenue,1462881397192.323,0.031132388356302585,22551778719600.57
146,costco,PPOAgent,pure_revenue,375310031707.5009,0.024083877562902922,239778117.92
147,walmart,PPOAgent,pure_revenue,122930165733.69365,0.01228497780338249,2398529581534.879
147,target,PPOAgent,pure_revenue,288925929270.26886,0.020188129110564598,4613507983275.841
147,amazon_fresh,PPOAgent,pure_revenue,7.399307841436778e+16,0.8124715568323562,45998738.7949775
147,qfc,PPOAgent,pure_revenue,97706209829.50781,0.015925702329094925,4006534922335.571
147,safeway,PPOAgent,pure_revenue,641180629968.3942,0.02734335822905288,10334317958823.121
147,kroger,PPOAgent,pure_revenue,2328337477065442.5,0.04156008088010309,3.5001767273383664e+16
147,trader_joes,PPOAgent,pure_revenue,57743237333.200775,0.01448423998024193,569040189059.461
147,whole_foods,PPOAgent,pure_revenue,242691041134.25055,0.019678370642738148,4367690727950.3154
147,aldi,PPOAgent,pure_revenue,918610198752.6146,0.01736310550818705,12832626583870.852
147,costco,PPOAgent,pure_revenue,101640090112.78558,0.018700478684278606,193663547.31000003
148,walmart,PPOAgent,pure_revenue,1253413608319.9888,0.015479968441658791,136206526914020.39
148,target,PPOAgent,pure_revenue,3279838129470.4893,0.02305067167878898,341938505456350.06
148,amazon_fresh,PPOAgent,pure_revenue,3.8461234990069464e+16,0.6845044911252431,35544847.0296125
148,qfc,PPOAgent,pure_revenue,2730835946738.8906,0.023211651020185135,295954573043362.2
148,safeway,PPOAgent,pure_revenue,7864938994117.598,0.05159428945963594,828098274721531.5
148,kroger,PPOAgent,pure_revenue,9231602713681.48,0.07362702099396204,903409427987558.6
148,trader_joes,PPOAgent,pure_revenue,680210538188.5616,0.02476418744873506,65944742475965.69
